3.4200000000000026,|[0.29389262614622974, 0.49949653327065696, 0.32896936296986273, -0.08927844739930994, -0.44029776592836495, -0.4597638862757287, -0.1330184227833458]|
3.4400000000000026,|[0.24087683705085053, 0.49274632678286195, 0.3735677822540802, -0.02691492170605595, -0.40713014065718456, -0.48076805975207665, -0.19237782397247558]|
3.4600000000000026,|[0.18406227634233177, 0.47822521636931353, 0.4122748144535748, 0.035873068380697426, -0.3675418298600831, -0.49419023372921655, -0.24870331195661782]|
3.4800000000000026,|[0.12434494358242024, 0.45616220861572415, 0.44448002654810004, 0.09809531874955489, -0.32215716484724144, -0.4998187325055108, -0.3011066001430471]|
3.5000000000000027,|[0.06266661678214515, 0.42690525033416993, 0.4696755231044642, 0.15877054734242887, -0.27169188889739687, -0.49756479129295494, -0.3487612573728563]|
3.5200000000000027,|[-8.45315781729968e-15, 0.39091574123400963, 0.4874639560909137, 0.21694186955878672, -0.21694186955877137, -0.4874639560909099, -0.39091574123402023]|
3.5400000000000027,|[-0.06266661678216015, 0.34876125737284536, 0.49756479129295644, 0.2716918888974097, -0.15877054734241441, -0.469675523104459, -0.42690525033417787]|
3.5600000000000027,|[-0.12434494358243489, 0.30110660014303486, 0.49981873250551034, 0.3221571648472531, -0.09809531874953993, -0.44448002654809304, -0.45616220861573037]|
3.5800000000000027,|[-0.18406227634234584, 0.24870331195660458, 0.4941902337292142, 0.3675418298600934, -0.03587306838068221, -0.4122748144535661, -0.478225216369318]|
3.6000000000000028,|[-0.24087683705086535, 0.19237782397245987, 0.480768059752072, 0.40713014065719444, 0.026914921706072955, -0.3735677822540689, -0.49274632678286484]|
3.6200000000000028,|[-0.2938926261462434, 0.1330184227833294, 0.459763886275722, 0.440297765928373, 0.0892784473993267, -0.3289693629698499, -0.4994965332706577]|
3.640000000000003,|[-0.34227355296435025, 0.07156124160555172, 0.43150896166317104, 0.466521632409725, 0.15023399864473372, -0.27918290031482446, -0.49836938104400663]|
3.660000000000003,|[-0.38525662138789957, 0.008975496899040878, 0.39644888295423286, 0.48538817406146095, 0.20882026998607264, -0.2249935565460536, -0.4893826459668541]|
3.680000000000003,|[-0.4221639627510124, -0.053751796755271565, 0.3551365685340221, 0.4965998542514075, 0.26411332092655, -0.167255929985914, -0.47267805421978143]|
3.700000000000003,|[-0.4524135262330135, -0.11563139246498465, 0.30822353827972804, 0.4999798580854355, 0.3152411470223637, -0.10688057749604855, -0.4485190471934804]|
3.720000000000003,|[-0.4755282581475794, -0.17568741204067925, 0.2564496387029458, 0.49547488088396624, 0.36139743191370166, -0.04481965445170827, -0.4172866268606466]|
3.740000000000003,|[-0.49114362536434586, -0.23297273617791958, 0.20063137512822968, 0.4831559688286099, 0.4018542634153992, 0.01794810131729924, -0.37947334714727243]|
3.760000000000003,|[-0.4990133642141363, -0.28658394109446744, 0.1416490349163673, 0.46321739852144084, 0.435973613126935, 0.08043280480685691, -0.33567554606299616]|
3.780000000000003,|[-0.4990133642141352, -0.33567554606300876, 0.08043280480684017, 0.4359736131269267, 0.4632173985214472, 0.14164903491638356, -0.28658394109445356]|
3.800000000000003,|[-0.4911436253643427, -0.3794733471472835, 0.017948101317282285, 0.4018542634153891, 0.4831559688286143, 0.20063137512824522, -0.23297273617790457]|
3.820000000000003,|[-0.4755282581475742, -0.417286626860656, -0.044819654451725165, 0.3613974319136899, 0.4954748808839685, 0.2564496387029604, -0.17568741204066338]|
3.840000000000003,|[-0.45241352623300635, -0.4485190471934879, -0.10688057749606514, 0.31524114702235057, 0.4999798580854356, 0.3082235382797414, -0.11563139246496813]|
3.860000000000003,|[-0.4221639627510025, -0.47267805421978754, -0.16725592998593164, 0.26411332092653406, 0.49659985425140535, 0.35513656853403525, -0.05375179675525293]|
3.880000000000003,|[-0.3852566213878888, -0.48938264596685754, -0.22499355654606876, 0.2088202699860572, 0.4853881740614569, 0.39644888295424324, 0.008975496899057843]|
3.900000000000003,|[-0.3422735529643379, -0.498369381044008, -0.27918290031483856, 0.15023399864471754, 0.4665216324097189, 0.4315089616631796, 0.07156124160556852]|
3.920000000000003,|[-0.29389262614622974, -0.49949653327065696, -0.3289693629698627, 0.08927844739931, 0.440297765928365, 0.4597638862757287, 0.13301842278334575]|
3.940000000000003,|[-0.24087683705084903, -0.4927463267828617, -0.3735677822540814, 0.02691492170605424, 0.40713014065718356, 0.48076805975207715, 0.19237782397247716]|
3.960000000000003,|[-0.1840622763423302, -0.47822521636931303, -0.4122748144535757, -0.03587306838069913, 0.36754182986008194, 0.49419023372921683, 0.24870331195661932]|
3.980000000000003,|[-0.12434494358241857, -0.45616220861572343, -0.4444800265481008, -0.09809531874955657, 0.32215716484724016, 0.4998187325055108, 0.3011066001430484]|
4.000000000000003,|[-0.06266661678214344, -0.42690525033416904, -0.46967552310446475, -0.1587705473424305, 0.27169188889739543, 0.4975647912929548, 0.3487612573728575]|
4.020000000000002,|[8.391925477342312e-15, -0.3909157412340097, -0.4874639560909137, -0.21694186955878667, 0.21694186955877143, 0.4874639560909099, 0.3909157412340202]|
4.040000000000002,|[0.06266661678215833, -0.3487612573728467, -0.4975647912929563, -0.27169188889740814, 0.15877054734241616, 0.4696755231044596, 0.4269052503341769]|
4.060000000000001,|[0.12434494358243312, -0.30110660014303636, -0.4998187325055104, -0.3221571648472517, 0.09809531874954174, 0.4444800265480939, 0.45616220861572965]|
4.080000000000001,|[0.18406227634234248, -0.24870331195660772, -0.4941902337292148, -0.367541829860091, 0.03587306838068582, 0.4122748144535682, 0.4782252163693169]|
4.1000000000000005,|[0.24087683705085908, -0.19237782397246647, -0.480768059752074, -0.4071301406571903, -0.0269149217060658, 0.37356778225407367, 0.4927463267828636]|
4.12,|[0.29389262614623757, -0.1330184227833363, -0.4597638862757248, -0.4402977659283696, -0.08927844739931964, 0.3289693629698553, 0.4994965332706574]|
4.14,|[0.3422735529643437, -0.07156124160556057, -0.43150896166317554, -0.4665216324097218, -0.1502339986447252, 0.2791829003148319, 0.49836938104400735]|
4.159999999999999,|[0.38525662138789385, -0.00897549689904982, -0.39644888295423836, -0.4853881740614588, -0.2088202699860645, 0.2249935565460616, 0.48938264596685593]|
4.179999999999999,|[0.42216396275100576, 0.05375179675525914, -0.35513656853403086, -0.49659985425140607, -0.2641133209265394, 0.16725592998592576, 0.47267805421978554]|
4.199999999999998,|[0.4524135262330082, 0.11563139246497249, -0.30822353827973786, -0.4999798580854356, -0.315241147022354, 0.10688057749606077, 0.4485190471934859]|
4.219999999999998,|[0.475528258147575, 0.1756874120406659, -0.25644963870295806, -0.4954748808839681, -0.3613974319136918, 0.04481965445172248, 0.4172866268606545]|
4.2399999999999975,|[0.4911436253643432, 0.23297273617790695, -0.20063137512824275, -0.48315596882861356, -0.4018542634153907, -0.017948101317284977, 0.37947334714728176]|
4.259999999999997,|[0.4990133642141353, 0.2865839410944543, -0.1416490349163827, -0.46321739852144683, -0.4359736131269272, -0.08043280480684108, 0.3356755460630081]|
4.279999999999997,|[0.49901336421413633, 0.33567554606299554, -0.08043280480685776, -0.43597361312693544, -0.4632173985214405, -0.1416490349163665, 0.28658394109446816]|
4.299999999999996,|[0.49114362536434636, 0.3794733471472707, -0.017948101317301873, -0.40185426341540076, -0.48315596882860923, -0.20063137512822726, 0.2329727361779219]|
4.319999999999996,|[0.4755282581475808, 0.4172866268606442, 0.044819654451703876, -0.36139743191370466, -0.49547488088396563, -0.256449638702942, 0.1756874120406834]|
4.339999999999995,|[0.45241352623301545, 0.44851904719347846, 0.10688057749604425, -0.31524114702236716, -0.49997985808543544, -0.3082235382797246, 0.11563139246498894]|
4.359999999999995,|[0.4221639627510158, 0.47267805421977943, 0.16725592998590816, -0.26411332092655526, -0.49659985425140823, -0.3551365685340177, 0.05375179675527771]|
4.379999999999995,|[0.3852566213879047, 0.48938264596685244, 0.2249935565460465, -0.2088202699860799, -0.48538817406146284, -0.39644888295422803, -0.008975496899032917]|
4.399999999999994,|[0.3422735529643574, 0.49836938104400585, 0.2791829003148164, -0.15023399864474302, -0.4665216324097285, -0.4315089616631661, -0.07156124160554209]|
4.419999999999994,|[0.2938926261462514, 0.4994965332706581, 0.3289693629698425, -0.08927844739933628, -0.44029776592837766, -0.4597638862757182, -0.13301842278332002]|
4.439999999999993,|[0.24087683705087554, 0.4927463267828668, 0.3735677822540613, -0.026914921706084456, -0.4071301406572011, -0.4807680597520688, -0.19237782397244924]|
4.459999999999993,|[0.1840622763423583, 0.47822521636932186, 0.4122748144535586, 0.035873068380668956, -0.3675418298601024, -0.4941902337292122, -0.24870331195659307]|
4.479999999999992,|[0.1243449435824496, 0.4561622086157366, 0.44448002654808616, 0.09809531874952515, -0.32215716484726464, -0.49981873250550996, -0.3011066001430229]|
4.499999999999992,|[0.06266661678217698, 0.42690525033418664, 0.4696755231044532, 0.15877054734239845, -0.2716918888974238, -0.4975647912929581, -0.3487612573728333]|
4.519999999999992,|[2.5420086811219815e-14, 0.3909157412340307, 0.48746395609090615, 0.21694186955875622, -0.2169418695588019, -0.4874639560909174, -0.39091574123399914]|
4.539999999999991,|[-0.06266661678212479, 0.34876125737287095, 0.49756479129295295, 0.2716918888973798, -0.15877054734244822, -0.4696755231044712, -0.4269052503341593]|
4.559999999999991,|[-0.12434494358240036, 0.30110660014306334, 0.4998187325055113, 0.32215716484722584, -0.09809531874957489, -0.44448002654810936, -0.45616220861571577]|
4.57999999999999,|[-0.18406227634231104, 0.24870331195663706, 0.49419023372921994, 0.36754182986006806, -0.03587306838071954, -0.4122748144535873, -0.47822521636930704]|
4.59999999999999,|[-0.240876837050831, 0.19237782397249606, 0.48076805975208275, 0.4071301406571717, 0.02691492170603381, -0.373567782254095, -0.4927463267828582]|
4.6199999999999894,|[-0.29389262614621026, 0.1330184227833689, 0.4597638862757381, 0.4402977659283536, 0.08927844739928638, -0.3289693629698807, -0.49949653327065585]|
4.639999999999989,|[-0.3422735529643204, 0.07156124160559228, 0.43150896166319175, 0.4665216324097103, 0.15023399864469464, -0.2791829003148585, -0.49836938104400996]|
4.659999999999989,|[-0.3852566213878723, 0.008975496899083626, 0.39644888295425895, 0.4853881740614507, 0.20882026998603379, -0.22499355654609177, -0.4893826459668629]|
4.679999999999988,|[-0.4221639627509876, -0.053751796755225525, 0.3551365685340547, 0.49659985425140213, 0.2641133209265107, -0.16725592998595762, -0.47267805421979653]|
4.699999999999988,|[-0.4524135262329938, -0.11563139246493959, 0.3082235382797645, 0.4999798580854359, 0.3152411470223278, -0.1068805774960938, -0.4485190471935009]|
4.719999999999987,|[-0.47552825814756455, -0.17568741204063423, 0.2564496387029871, 0.4954748808839727, 0.3613974319136684, -0.04481965445175616, -0.41728662686067314]|
4.739999999999987,|[-0.49114362536433687, -0.23297273617787703, 0.20063137512827373, 0.4831559688286223, 0.4018542634153706, 0.017948101317251188, -0.37947334714730374]|
4.7599999999999865,|[-0.4990133642141331, -0.2865839410944266, 0.14164903491641512, 0.4632173985214596, 0.4359736131269106, 0.0804328048068077, -0.3356755460630331]|
4.779999999999986,|[-0.49901336421413844, -0.3356755460629705, 0.08043280480689113, 0.435973613126952, 0.46321739852142774, 0.14164903491633404, -0.28658394109449586]|
4.799999999999986,|[-0.4911436253643527, -0.37947334714724873, 0.017948101317335662, 0.4018542634154209, 0.4831559688286005, 0.2006313751281963, -0.23297273617795183]|
4.819999999999985,|[-0.4755282581475907, -0.41728662686062656, -0.04481965445167197, 0.3613974319137268, 0.49547488088396135, 0.25644963870291454, -0.1756874120407134]|
4.839999999999985,|[-0.45241352623302983, -0.4485190471934635, -0.10688057749601122, 0.3152411470223934, 0.4999798580854351, 0.30822353827969795, -0.11563139246502183]|
4.859999999999984,|[-0.42216396275103396, -0.4726780542197684, -0.1672559299858763, 0.26411332092658396, 0.4965998542514122, 0.3551365685339939, -0.05375179675531133]|
4.879999999999984,|[-0.38525662138792627, -0.4893826459668455, -0.2249935565460163, 0.20882026998611058, 0.485388174061471, 0.39644888295420744, 0.00897549689899911]|
4.8999999999999835,|[-0.34227355296438206, -0.49836938104400313, -0.2791829003147883, 0.15023399864477524, 0.46652163240974065, 0.43150896166314906, 0.07156124160550863]|
4.919999999999983,|[-0.2938926261462787, -0.4994965332706597, -0.3289693629698171, 0.08927844739936955, 0.44029776592839365, 0.45976388627570486, 0.13301842278328743]|
4.939999999999983,|[-0.24087683705090518, -0.49274632678287256, -0.3735677822540388, 0.026914921706118217, 0.40713014065722075, 0.48076805975205955, 0.192377823972418]|
4.959999999999982,|[-0.18406227634238975, -0.47822521636933174, -0.4122748144535395, -0.03587306838063523, 0.36754182986012535, 0.49419023372920706, 0.24870331195656373]|
4.979999999999982,|[-0.12434494358248235, -0.4561622086157504, -0.4444800265480707, -0.098095318749492, 0.3221571648472905, 0.499818732505509, 0.30110660014299584]|
4.999999999999981,|[-0.06266661678220876, -0.42690525033420335, -0.4696755231044422, -0.15877054734236806, 0.2716918888974507, 0.4975647912929613, 0.34876125737281033]|
5.019999999999981,|[-5.923209909978194e-14, -0.3909157412340518, -0.48746395609089865, -0.21694186955872574, 0.21694186955883235, 0.48746395609092497, 0.39091574123397804]|
5.0399999999999805,|[0.06266661678209125, -0.34876125737289515, -0.4975647912929496, -0.27169188889735135, 0.15877054734248028, 0.4696755231044828, 0.42690525033414173]|
5.05999999999998,|[0.12434494358236761, -0.3011066001430903, -0.49981873250551223, -0.3221571648472, 0.09809531874960804, 0.44448002654812485, 0.45616220861570195]|
5.07999999999998,|[0.18406227634227962, -0.2487033119566664, -0.49419023372922505, -0.36754182986004513, 0.03587306838075326, 0.4122748144536064, 0.47822521636929716]|
5.099999999999979,|[0.24087683705080137, -0.19237782397252726, -0.480768059752092, -0.40713014065715203, -0.026914921706000048, 0.37356778225411746, 0.49274632678285246]|
5.119999999999979,|[0.2938926261461829, -0.1330184227834015, -0.4597638862757514, -0.4402977659283376, -0.08927844739925311, 0.3289693629699062, 0.49949653327065435]|
5.139999999999978,|[0.34227355296429574, -0.07156124160562574, -0.43150896166320885, -0.4665216324096981, -0.1502339986446624, 0.2791829003148865, 0.4983693810440127]|
5.159999999999978,|[0.3852566213878519, -0.008975496899115656, -0.39644888295427844, -0.485388174061443, -0.2088202699860047, 0.22499355654612038, 0.4893826459668694]|
5.1799999999999775,|[0.4221639627509695, 0.053751796755191907, -0.3551365685340785, -0.4965998542513982, -0.26411332092648193, 0.16725592998598948, 0.4726780542198076]|
5.199999999999977,|[0.45241352623297937, 0.1156313924649067, -0.30822353827979115, -0.4999798580854362, -0.31524114702230155, 0.10688057749612682, 0.4485190471935158]|
5.219999999999977,|[0.4755282581475546, 0.17568741204060426, -0.25644963870301457, -0.495474880883977, -0.36139743191364626, 0.044819654451788066, 0.41728662686069073]|
5.239999999999976,|[0.49114362536433015, 0.23297273617784556, -0.2006313751283063, -0.48315596882863143, -0.4018542634153494, -0.017948101317215623, 0.37947334714732694]|
5.259999999999976,|[0.499013364214131, 0.2865839410943989, -0.14164903491644754, -0.4632173985214723, -0.43597361312689403, -0.08043280480677434, 0.3356755460630582]|
5.279999999999975,|[0.49901336421414055, 0.3356755460629454, -0.08043280480692451, -0.43597361312696853, -0.463217398521415, -0.14164903491630162, 0.28658394109452356]|
5.299999999999975,|[0.4911436253643587, 0.37947334714722786, -0.01794810131736768, -0.40185426341543995, -0.4831559688285923, -0.20063137512816695, 0.23297273617798017]|
5.3199999999999745,|[0.4755282581476017, 0.41728662686060697, 0.04481965445163653, -0.3613974319137514, -0.4954748808839566, -0.25644963870288395, 0.1756874120407467]|
5.339999999999974,|[0.4524135262330442, 0.44851904719344854, 0.1068805774959782, -0.3152411470224196, -0.4999798580854348, -0.3082235382796713, 0.11563139246505473]|
5.359999999999974,|[0.4221639627510511, 0.47267805421975795, 0.1672559299858461, -0.26411332092661116, -0.4965998542514159, -0.35513656853397135, 0.05375179675534318]|
5.379999999999973,|[0.38525662138794664, 0.48938264596683895, 0.22499355654598768, -0.2088202699861397, -0.48538817406147866, -0.3964488829541879, -0.008975496898967079]|
5.399999999999973,|[0.3422735529644067, 0.4983693810440004, 0.2791829003147603, -0.1502339986448075, -0.46652163240975286, -0.43150896166313196, -0.07156124160547515]|
5.419999999999972,|[0.29389262614630607, 0.4994965332706612, 0.3289693629697916, -0.08927844739940281, -0.4402977659284097, -0.4597638862756916, -0.13301842278325482]|
5.439999999999972,|[0.24087683705093324, 0.492746326782878, 0.3735677822540175, -0.026914921706150206, -0.40713014065723935, -0.4807680597520507, -0.19237782397238845]|
5.4599999999999715,|[0.18406227634242284, 0.4782252163693421, 0.4122748144535193, 0.03587306838059973, -0.3675418298601495, -0.4941902337292017, -0.24870331195653286]|
5.479999999999971,|[0.1243449435825151, 0.45616220861576423, 0.4444800265480552, 0.09809531874945884, -0.3221571648473164, -0.4998187325055081, -0.30110660014296886]|
5.499999999999971,|[0.06266661678224232, 0.42690525033422094, 0.4696755231044306, 0.158770547342336, -0.2716918888974791, -0.4975647912929646, -0.3487612573727861]|
5.51999999999997,|[9.126775454894382e-14, 0.3909157412340718, 0.4874639560908915, 0.21694186955869688, -0.21694186955886122, -0.48746395609093207, -0.39091574123395806]|
5.53999999999997,|[-0.06266661678205769, 0.34876125737291935, 0.4975647912929463, 0.271691888897323, -0.15877054734251234, -0.4696755231044944, -0.42690525033412413]|
5.559999999999969,|[-0.12434494358233486, 0.30110660014311735, 0.4998187325055131, 0.32215716484717416, -0.0980953187496412, -0.44448002654814034, -0.4561622086156881]|
5.579999999999969,|[-0.1840622763422498, 0.24870331195669418, 0.49419023372922993, 0.36754182986002343, -0.03587306838078522, -0.41227481445362457, -0.47822521636928783]|
5.599999999999969,|[-0.24087683705077018, 0.1923778239725601, 0.4807680597521018, 0.4071301406571314, 0.02691492170596451, -0.3735677822541411, -0.4927463267828464]|
5.619999999999968,|[-0.2938926261461555, 0.1330184227834341, 0.45976388627576464, 0.44029776592832154, 0.08927844739921983, -0.3289693629699317, -0.49949653327065285]|
5.639999999999968,|[-0.3422735529642711, 0.07156124160565921, 0.4315089616632259, 0.4665216324096859, 0.15023399864463013, -0.27918290031491455, -0.4983693810440154]|
5.659999999999967,|[-0.3852566213878303, 0.008975496899149463, 0.3964488829542991, 0.48538817406143486, 0.20882026998597397, -0.22499355654615058, -0.48938264596687636]|
5.679999999999967,|[-0.4221639627509514, -0.053751796755158295, 0.35513656853410225, 0.49659985425139425, 0.26411332092645323, -0.16725592998602135, -0.47267805421981857]|
5.699999999999966,|[-0.452413526232965, -0.1156313924648738, 0.30822353827981774, 0.4999798580854365, 0.3152411470222753, -0.10688057749615985, -0.44851904719353075]|
5.719999999999966,|[-0.4755282581475442, -0.1756874120405726, 0.2564496387030436, 0.4954748808839815, 0.3613974319136229, -0.04481965445182174, -0.4172866268607094]|
5.739999999999966,|[-0.4911436253643245, -0.23297273617781877, 0.20063137512833404, 0.48315596882863926, 0.4018542634153314, 0.017948101317185383, -0.37947334714734665]|
5.759999999999965,|[-0.4990133642141289, -0.2865839410943712, 0.14164903491647998, 0.463217398521485, 0.4359736131268775, 0.08043280480674096, -0.33567554606308325]|
5.779999999999965,|[-0.4990133642141427, -0.3356755460629204, 0.08043280480695787, 0.43597361312698507, 0.4632173985214023, 0.1416490349162692, -0.28658394109455126]|
5.799999999999964,|[-0.49114362536436507, -0.3794733471472058, 0.017948101317401467, 0.4018542634154601, 0.4831559688285836, 0.20063137512813597, -0.2329727361780101]|
5.819999999999964,|[-0.4755282581476121, -0.4172866268605883, -0.044819654451602846, 0.36139743191377477, 0.49547488088395203, 0.2564496387028549, -0.17568741204077837]|
5.839999999999963,|[-0.45241352623305864, -0.4485190471934336, -0.10688057749594516, 0.3152411470224459, 0.49997985808543455, 0.3082235382796447, -0.11563139246508762]|
5.859999999999963,|[-0.4221639627510692, -0.4726780542197469, -0.16725592998581423, 0.26411332092663986, 0.49659985425141984, 0.35513656853394754, -0.05375179675537679]|
5.879999999999963,|[-0.38525662138796823, -0.489382645966832, -0.22499355654595748, 0.20882026998617043, 0.48538817406148677, 0.3964488829541673, 0.008975496898933273]|
5.899999999999962,|[-0.34227355296443135, -0.4983693810439977, -0.27918290031473225, 0.15023399864483974, 0.466521632409765, 0.43150896166311487, 0.0715612416054417]|
5.919999999999962,|[-0.29389262614633344, -0.4994965332706627, -0.32896936296976614, 0.08927844739943609, 0.4402977659284257, 0.45976388627567827, 0.13301842278322223]|
5.939999999999961,|[-0.24087683705096288, -0.4927463267828837, -0.373567782253995, 0.02691492170618397, 0.40713014065725894, 0.48076805975204145, 0.19237782397235725]|
5.959999999999961,|[-0.18406227634245428, -0.478225216369352, -0.4122748144535002, -0.03587306838056601, 0.3675418298601724, 0.4941902337291965, 0.24870331195650353]|
5.9799999999999605,|[-0.12434494358254786, -0.4561622086157781, -0.4444800265480397, -0.09809531874942569, 0.3221571648473422, 0.49981873250550723, 0.3011066001429419]|
5.99999999999996,|[-0.06266661678227586, -0.42690525033423854, -0.469675523104419, -0.15877054734230395, 0.2716918888975075, 0.49756479129296793, 0.34876125737276187]|
6.01999999999996,|[-1.2507976683750594e-13, -0.3909157412340929, -0.487463956090884, -0.21694186955866643, 0.2169418695588917, 0.4874639560909396, 0.39091574123393696]|
6.039999999999959,|[0.06266661678202415, -0.3487612573729436, -0.4975647912929429, -0.2716918888972946, 0.15877054734254442, 0.469675523104506, 0.42690525033410653]|
6.059999999999959,|[0.12434494358230211, -0.30110660014314433, -0.49981873250551406, -0.3221571648471483, 0.09809531874967435, 0.4444800265481558, 0.45616220861567425]|
6.079999999999958,|[0.1840622763422184, -0.24870331195672352, -0.4941902337292351, -0.3675418298600005, 0.03587306838081895, 0.41227481445364367, 0.47822521636927795]|
6.099999999999958,|[0.24087683705074367, -0.19237782397258804, -0.4807680597521101, -0.40713014065711384, -0.026914921705934295, 0.3735677822541612, 0.4927463267828413]|
6.1199999999999575,|[0.29389262614612816, -0.13301842278346668, -0.45976388627577797, -0.44029776592830555, -0.08927844739918657, 0.32896936296995716, 0.4994965332706513]|
6.139999999999957,|[0.34227355296424644, -0.07156124160569267, -0.431508961663243, -0.46652163240967376, -0.15023399864459788, 0.27918290031494264, 0.4983693810440181]|
6.159999999999957,|[0.38525662138780875, -0.008975496899183269, -0.3964488829543197, -0.48538817406142676, -0.20882026998594325, 0.22499355654618078, 0.4893826459668833]|
6.179999999999956,|[0.42216396275093326, 0.053751796755124676, -0.35513656853412606, -0.4965998542513903, -0.26411332092642453, 0.1672559299860532, 0.4726780542198296]|
6.199999999999956,|[0.4524135262329506, 0.1156313924648409, -0.3082235382798444, -0.4999798580854368, -0.31524114702224904, 0.10688057749619288, 0.4485190471935457]|
6.219999999999955,|[0.47552825814753374, 0.17568741204054095, -0.25644963870307264, -0.49547488088398606, -0.3613974319135995, 0.044819654451855415, 0.41728662686072804]|
6.239999999999955,|[0.49114362536431816, 0.23297273617778885, -0.20063137512836499, -0.4831559688286479, -0.4018542634153113, -0.017948101317151594, 0.37947334714736863]|
6.2599999999999545,|[0.4990133642141268, 0.2865839410943435, -0.1416490349165124, -0.4632173985214978, -0.43597361312686095, -0.08043280480670759, 0.3356755460631083]|
6.279999999999954,|[0.49901336421414483, 0.3356755460628953, -0.08043280480699125, -0.4359736131270016, -0.4632173985213896, -0.14164903491623676, 0.28658394109457896]|
6.299999999999954,|[0.4911436253643714, 0.37947334714718384, -0.01794810131743526, -0.4018542634154802, -0.48315596882857487, -0.200631375128105, 0.23297273617804]|
6.319999999999953,|[0.4755282581476215, 0.41728662686057166, 0.04481965445157271, -0.3613974319137957, -0.495474880883948, -0.25644963870282894, 0.17568741204080668]|
6.339999999999953,|[0.452413526233073, 0.4485190471934187, 0.10688057749591214, -0.31524114702247213, -0.4999798580854342, -0.30822353827961807, 0.11563139246512051]|
6.359999999999952,|[0.42216396275108736, 0.4726780542197359, 0.16725592998578237, -0.26411332092666856, -0.4965998542514238, -0.3551365685339238, 0.05375179675541041]|
6.379999999999952,|[0.3852566213879898, 0.48938264596682507, 0.2249935565459273, -0.20882026998620115, -0.48538817406149487, -0.3964488829541467, -0.008975496898899466]|
6.3999999999999515,|[0.342273552964456, 0.498369381043995, 0.27918290031470416, -0.150233998644872, -0.4665216324097772, -0.43150896166309777, -0.07156124160540824]|
6.419999999999951,|[0.2938926261463608, 0.49949653327066423, 0.3289693629697407, -0.08927844739946936, -0.4402977659284417, -0.459763886275665, -0.13301842278318965]|
6.439999999999951,|[0.2408768370509925, 0.4927463267828895, 0.3735677822539725, -0.02691492170621773, -0.4071301406572786, -0.4807680597520322, -0.19237782397232603]|
6.45999999999995,|[0.1840622763424824, 0.47822521636936083, 0.4122748144534831, 0.035873068380535826, -0.3675418298601929, -0.4941902337291919, -0.24870331195647727]|
6.47999999999995,|[0.1243449435825806, 0.45616220861579193, 0.4444800265480242, 0.09809531874939253, -0.32215716484736806, -0.4998187325055063, -0.3011066001429149]|
6.499999999999949,|[0.0626666167823094, 0.42690525033425614, 0.4696755231044074, 0.1587705473422719, -0.27169188889753587, -0.49756479129297126, -0.34876125737273767]|
6.519999999999949,|[1.5889177912606808e-13, 0.39091574123411393, 0.48746395609087645, 0.21694186955863595, -0.21694186955892214, -0.4874639560909471, -0.3909157412339159]|
6.5399999999999485,|[-0.0626666167819906, 0.3487612573729678, 0.49756479129293957, 0.2716918888972662, -0.15877054734257648, -0.46967552310451754, -0.42690525033408894]|
6.559999999999948,|[-0.12434494358226936, 0.3011066001431713, 0.49981873250551495, 0.3221571648471224, -0.0980953187497075, -0.4444800265481713, -0.4561622086156604]|
6.579999999999948,|[-0.18406227634218694, 0.24870331195675285, 0.4941902337292402, 0.3675418298599776, -0.03587306838085267, -0.4122748144536628, -0.47822521636926807]|
6.599999999999947,|[-0.24087683705071403, 0.19237782397261924, 0.48076805975211945, 0.4071301406570942, 0.026914921705900534, -0.3735677822541837, -0.49274632678283553]|
6.619999999999947,|[-0.29389262614610084, 0.13301842278349926, 0.45976388627579123, 0.4402977659282895, 0.0892784473991533, -0.3289693629699826, -0.4994965332706498]|
6.639999999999946,|[-0.34227355296422174, 0.07156124160572613, 0.4315089616632601, 0.4665216324096616, 0.15023399864456563, -0.2791829003149707, -0.4983693810440209]|
6.659999999999946,|[-0.3852566213877872, 0.008975496899217077, 0.3964488829543403, 0.48538817406141865, 0.20882026998591252, -0.22499355654621098, -0.4893826459668902]|
6.6799999999999455,|[-0.42216396275091705, -0.05375179675509459, 0.3551365685341474, 0.4965998542513868, 0.26411332092639883, -0.16725592998608174, -0.4726780542198395]|
6.699999999999945,|[-0.4524135262329362, -0.11563139246480801, 0.308223538279871, 0.4999798580854371, 0.3152411470222228, -0.10688057749622591, -0.4485190471935606]|
6.719999999999945,|[-0.4755282581475233, -0.17568741204050928, 0.25644963870310167, 0.4954748808839906, 0.36139743191357615, -0.044819654451889096, -0.41728662686074663]|
6.739999999999944,|[-0.49114362536431183, -0.23297273617775893, 0.20063137512839596, 0.48315596882865663, 0.4018542634152912, 0.017948101317117802, -0.37947334714739067]|
6.759999999999944,|[-0.4990133642141246, -0.2865839410943158, 0.14164903491654482, 0.4632173985215105, 0.43597361312684435, 0.08043280480667422, -0.3356755460631334]|
6.779999999999943,|[-0.49901336421414694, -0.33567554606287026, 0.08043280480702462, 0.4359736131270182, 0.46321739852137683, 0.14164903491620434, -0.28658394109460666]|
6.799999999999943,|[-0.4911436253643777, -0.3794733471471618, 0.01794810131746905, 0.4018542634155003, 0.48315596882856615, 0.20063137512807402, -0.23297273617806993]|
6.8199999999999426,|[-0.47552825814763194, -0.417286626860553, -0.044819654451539036, 0.36139743191381907, 0.4954748808839434, 0.25644963870279996, -0.17568741204083835]|
